,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
190,1,1,89,0.35,0.01,0.75,0.01,1,13,3,5,4,5,21,11,-12.439999999999998,42.3,29.86,3.2254651906633536e-12
191,1,1,90,0.35,0.01,0.75,0.01,0,13,3,6,4,6,20,12,-8.295,24.285,15.99,1.5414075870041935e-12
192,1,1,91,0.35,0.01,0.75,0.01,2,13,3,6,4,6,20,14,0.0,12.0,12.0,7.28168823128563e-13
193,1,1,92,0.35,0.01,0.75,0.01,3,13,3,6,3,6,19,15,-11.219999999999999,28.32,17.1,3.4004478896581723e-13
194,1,1,93,0.35,0.01,0.75,0.01,4,12,3,6,3,5,19,15,-13.860000000000001,41.78999999999999,27.929999999999993,1.5697468579935298e-13
195,1,1,94,0.35,0.01,0.75,0.01,3,12,3,6,3,6,18,15,-14.22,55.959999999999994,41.739999999999995,7.163290703588529e-14
196,1,1,95,0.35,0.01,0.75,0.01,4,12,3,6,3,6,19,16,-13.979999999999999,47.19,33.21,3.231357325451569e-14
197,1,1,96,0.35,0.01,0.75,0.01,5,12,3,7,3,6,19,18,-15.26,60.92,45.660000000000004,1.4409431586949464e-14
198,1,1,97,0.35,0.01,0.75,0.01,7,13,3,7,3,6,20,20,-17.799999999999997,68.95,51.150000000000006,6.3518198009896e-15
199,1,1,98,0.35,0.01,0.75,0.01,9,13,3,7,3,6,20,22,-26.38,91.25,64.87,2.767827011910511e-15
200,1,1,99,0.35,0.01,0.75,0.01,7,13,3,6,3,6,19,19,-31.32,113.54999999999998,82.22999999999999,1.1922550570297632e-15
201,1,1,100,0.35,0.01,0.75,0.01,8,14,3,6,3,6,20,20,-25.48,79.56,54.08,5.076786012563776e-16
202,2,2,0,0.35,0.01,0.75,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
203,2,2,1,0.35,0.01,0.75,0.01,77,42,4,8,3,12,81,97,0.0,2472.34,2472.34,0.0012784602559206487
204,2,2,2,0.35,0.01,0.75,0.01,80,43,6,18,5,15,70,113,-185.18,3117.53,2932.3500000000004,0.0016863212260506315
205,2,2,3,0.35,0.01,0.75,0.01,83,43,7,22,6,16,66,121,-28.020000000000003,3730.439999999999,3702.419999999999,0.0021987853613080247
206,2,2,4,0.35,0.01,0.75,0.01,86,42,7,23,6,17,64,126,-21.240000000000002,3969.54,3948.3,0.0028340977316286165
207,2,2,5,0.35,0.01,0.75,0.01,89,42,7,27,6,18,59,134,-19.28,4184.779999999999,4165.499999999999,0.003611072959901872
208,2,2,6,0.35,0.01,0.75,0.01,92,42,8,28,6,18,58,138,-9.48,4365.909999999999,4356.429999999999,0.004548279648129917
209,2,2,7,0.35,0.01,0.75,0.01,95,39,8,27,7,19,55,141,-5.84,4518.12,4512.28,0.00566301237040267
210,2,2,8,0.35,0.01,0.75,0.01,98,39,7,26,7,19,53,143,-4.34,4581.34,4577.0,0.006970072839852142
211,2,2,9,0.35,0.01,0.75,0.01,101,38,7,25,7,18,52,144,0.0,4516.679999999999,4516.679999999999,0.008480404703077649
212,2,2,10,0.35,0.01,0.75,0.01,104,36,6,24,7,17,50,145,-1.9600000000000002,4514.9,4512.94,0.010199650604190409
213,2,2,11,0.35,0.01,0.75,0.01,104,35,6,23,7,15,49,142,-3.7800000000000002,4493.079999999999,4489.299999999999,0.012126723263896633
214,2,2,12,0.35,0.01,0.75,0.01,106,35,6,20,6,15,48,141,-1.6800000000000002,4164.58,4162.9,0.014252501457609822
215,2,2,13,0.35,0.01,0.75,0.01,109,34,7,20,6,14,49,143,-5.16,4094.2800000000007,4089.120000000001,0.016558773911375183
216,2,2,14,0.35,0.01,0.75,0.01,112,34,6,21,6,15,46,148,-3.76,4081.7599999999984,4077.999999999998,0.019017556448862938
217,2,2,15,0.35,0.01,0.75,0.01,115,32,6,18,5,15,43,148,0.0,4229.32,4229.32,0.021590898053754207
218,2,2,16,0.35,0.01,0.75,0.01,118,32,6,17,5,14,43,149,0.0,3977.3999999999996,3977.3999999999996,0.024231268770125658
219,2,2,17,0.35,0.01,0.75,0.01,121,32,6,16,5,12,43,149,0.0,3917.2000000000003,3917.2000000000003,0.02688258687365137
220,2,2,18,0.35,0.01,0.75,0.01,124,33,6,14,4,12,44,150,-1.6800000000000002,3850.600000000001,3848.920000000001,0.029481896439416757
221,2,2,19,0.35,0.01,0.75,0.01,124,33,5,14,3,13,42,151,-2.88,3791.0,3788.12,0.031961652833529204
222,2,2,20,0.35,0.01,0.75,0.01,126,31,4,14,3,11,38,151,-1.4000000000000001,3734.7,3733.2999999999997,0.03425251764196265
223,2,2,21,0.35,0.01,0.75,0.01,129,31,4,13,3,10,39,152,-1.12,3543.2399999999993,3542.1199999999994,0.03628651187726451
224,2,2,22,0.35,0.01,0.75,0.01,132,31,3,14,3,10,37,156,-2.24,3506.3999999999996,3504.16,0.038000332953533666
225,2,2,23,0.35,0.01,0.75,0.01,134,31,3,14,3,9,37,157,-0.8400000000000001,3540.2400000000002,3539.4,0.03933861234280242
226,2,2,24,0.35,0.01,0.75,0.01,136,32,3,13,2,8,37,157,0.0,3474.7200000000003,3474.7200000000003,0.040256881186716616
227,2,2,25,0.35,0.01,0.75,0.01,139,30,3,11,2,7,36,157,-0.8400000000000001,3353.4399999999996,3352.5999999999995,0.04072402268026397
228,2,2,26,0.35,0.01,0.75,0.01,141,30,3,10,2,6,35,157,-0.8400000000000001,3106.2799999999997,3105.4399999999996,0.04072402268026397
229,2,2,27,0.35,0.01,0.75,0.01,144,31,3,10,2,4,36,158,0.0,2897.91,2897.91,0.04025688118671662
230,2,2,28,0.35,0.01,0.75,0.01,147,30,3,9,2,4,35,160,0.0,2796.16,2796.16,0.03933861234280243
231,2,2,29,0.35,0.01,0.75,0.01,150,27,3,9,2,4,32,163,0.0,2717.62,2717.62,0.038000332953533666
232,2,2,30,0.35,0.01,0.75,0.01,153,25,3,7,2,4,31,164,-0.8400000000000001,2678.9799999999996,2678.1399999999994,0.03628651187726452
233,2,2,31,0.35,0.01,0.75,0.01,155,26,2,8,2,5,30,168,-1.44,2550.1099999999997,2548.6699999999996,0.03425251764196267
234,2,2,32,0.35,0.01,0.75,0.01,158,26,2,8,2,4,30,170,0.0,2616.75,2616.75,0.03196165283352922
235,2,2,33,0.35,0.01,0.75,0.01,160,26,2,7,2,5,31,172,-1.1600000000000001,2687.5,2686.34,0.029481896439416764
236,2,2,34,0.35,0.01,0.75,0.01,163,23,3,7,2,5,28,175,-0.56,2658.04,2657.48,0.026882586873651377
237,2,2,35,0.35,0.01,0.75,0.01,166,20,3,7,2,5,26,178,-0.8400000000000001,2634.3399999999997,2633.4999999999995,0.02423126877012566
238,2,2,36,0.35,0.01,0.75,0.01,166,20,2,7,2,5,26,178,-1.44,2623.0599999999995,2621.6199999999994,0.02159089805375422
239,2,2,37,0.35,0.01,0.75,0.01,166,20,2,6,2,5,25,177,-1.1600000000000001,2611.4399999999996,2610.2799999999997,0.01901755644886295
240,2,2,38,0.35,0.01,0.75,0.01,166,20,3,5,2,5,26,176,-1.1600000000000001,2456.34,2455.1800000000003,0.01655877391137519
241,2,2,39,0.35,0.01,0.75,0.01,169,18,3,5,3,5,24,179,-0.6,2334.16,2333.56,0.014252501457609833
242,2,2,40,0.35,0.01,0.75,0.01,166,18,3,5,2,4,23,175,0.0,2272.1,2272.1,0.012126723263896645
243,2,2,41,0.35,0.01,0.75,0.01,160,19,3,5,2,4,24,169,0.0,2105.56,2105.56,0.010199650604190418
244,2,2,42,0.35,0.01,0.75,0.01,154,19,3,5,2,4,24,163,0.0,2071.2,2071.2,0.008480404703077657
245,2,2,43,0.35,0.01,0.75,0.01,149,16,3,5,2,3,21,157,-0.6,2018.0400000000004,2017.4400000000005,0.006970072839852145
246,2,2,44,0.35,0.01,0.75,0.01,122,16,3,5,2,3,21,130,-0.8400000000000001,1767.7799999999997,1766.9399999999998,0.00566301237040267
247,2,2,45,0.35,0.01,0.75,0.01,92,15,3,5,1,3,20,100,-0.8400000000000001,1416.9199999999998,1416.08,0.004548279648129923
248,2,2,46,0.35,0.01,0.75,0.01,55,14,3,6,1,3,19,64,-1.6800000000000002,1053.82,1052.1399999999999,0.003611072959901876
249,2,2,47,0.35,0.01,0.75,0.01,30,14,3,6,1,3,19,39,-0.8400000000000001,632.82,631.98,0.0028340977316286178
250,2,2,48,0.35,0.01,0.75,0.01,11,14,3,6,1,2,19,19,-0.8400000000000001,347.82000000000005,346.9800000000001,0.002198785361308027
251,2,2,49,0.35,0.01,0.75,0.01,9,13,2,6,1,2,17,17,-41.18,88.89,47.71,0.0016863212260506315
252,2,2,50,0.35,0.01,0.75,0.01,9,13,2,6,1,2,18,17,-31.839999999999996,78.63,46.79,0.0012784602559206505
253,2,2,51,0.35,0.01,0.75,0.01,6,13,2,5,1,3,17,14,-31.28,70.97999999999999,39.69999999999999,0.0009581281754047174
254,2,2,52,0.35,0.01,0.75,0.01,3,13,2,5,1,3,17,11,-20.84,45.65999999999999,24.81999999999999,0.0007098219856053075
255,2,2,53,0.35,0.01,0.75,0.01,2,14,3,5,1,3,19,10,-12.04,30.089999999999996,18.049999999999997,0.0005198340669505715
256,2,2,54,0.35,0.01,0.75,0.01,5,14,3,4,1,3,19,12,-10.1,17.299999999999997,7.1999999999999975,0.0003763305567292311
257,2,2,55,0.35,0.01,0.75,0.01,4,14,3,4,1,4,19,12,-19.34,40.58,21.24,0.00026931694774668215
258,2,2,56,0.35,0.01,0.75,0.01,3,15,3,4,1,3,20,10,-16.44,33.32,16.88,0.0001905229686592407
259,2,2,57,0.35,0.01,0.75,0.01,5,15,4,4,1,3,20,12,-14.025000000000002,22.155,8.129999999999999,0.00013323565189884363
260,2,2,58,0.35,0.01,0.75,0.01,2,15,4,4,1,3,21,9,-19.8,37.5,17.7,9.210495987271358e-05
261,2,2,59,0.35,0.01,0.75,0.01,3,15,4,4,2,3,22,10,-12.36,16.619999999999997,4.259999999999998,6.294120300167174e-05
262,2,2,60,0.35,0.01,0.75,0.01,2,15,5,4,3,3,24,9,-17.98,29.7,11.719999999999999,4.2518361126935655e-05
263,2,2,61,0.35,0.01,0.75,0.01,1,15,6,4,3,3,25,8,-17.509999999999998,18.27,0.7600000000000016,2.83927493393921e-05
264,2,2,62,0.35,0.01,0.75,0.01,2,15,5,4,3,3,24,9,-10.42,9.3,-1.1199999999999992,1.8742513643376355e-05
265,2,2,63,0.35,0.01,0.75,0.01,2,15,5,4,3,3,24,9,-16.11,14.649999999999999,-1.4600000000000009,1.223031599778435e-05
266,2,2,64,0.35,0.01,0.75,0.01,2,12,4,4,3,3,19,9,-16.11,14.649999999999999,-1.4600000000000009,7.889272840817854e-06
267,2,2,65,0.35,0.01,0.75,0.01,2,11,4,4,3,2,20,8,-15.530000000000001,18.27,2.7399999999999984,5.030668832309104e-06
268,2,2,66,0.35,0.01,0.75,0.01,0,10,4,6,3,3,17,9,-17.1,16.819999999999997,-0.2800000000000047,3.1710561844224457e-06
269,2,2,67,0.35,0.01,0.75,0.01,1,10,4,6,2,3,16,10,-2.25,2.25,0.0,1.975930205354391e-06
270,2,2,68,0.35,0.01,0.75,0.01,0,10,4,6,2,3,17,9,-5.845,13.595,7.750000000000001,1.2171068836827427e-06
271,2,2,69,0.35,0.01,0.75,0.01,1,10,4,7,2,3,16,11,-1.12,7.32,6.2,7.41097404761816e-07
272,2,2,70,0.35,0.01,0.75,0.01,0,10,4,6,2,3,16,9,-4.54,9.76,5.22,4.4607853043398887e-07
273,2,2,71,0.35,0.01,0.75,0.01,2,10,4,6,2,3,16,11,0.0,3.0,3.0,2.654219316297312e-07
274,2,2,72,0.35,0.01,0.75,0.01,2,10,2,6,3,3,15,11,-9.06,18.7,9.639999999999999,1.5611755634101486e-07
275,2,2,73,0.35,0.01,0.75,0.01,2,9,2,5,3,3,16,10,-11.429999999999998,23.05,11.620000000000003,9.077288513268366e-08
276,2,2,74,0.35,0.01,0.75,0.01,3,8,2,5,3,4,15,12,-12.61,23.09,10.48,5.2173502065638484e-08
277,2,2,75,0.35,0.01,0.75,0.01,4,9,2,5,3,4,17,13,-11.335,45.125,33.79,2.964376037399385e-08
278,2,2,76,0.35,0.01,0.75,0.01,3,9,2,4,4,5,17,12,-12.280000000000001,55.76,43.48,1.6649686254906912e-08
279,2,2,77,0.35,0.01,0.75,0.01,4,9,2,4,4,5,17,13,-11.86,38.35,26.490000000000002,9.244177362911255e-09
280,2,2,78,0.35,0.01,0.75,0.01,5,9,2,4,4,5,17,14,-15.2,53.46,38.260000000000005,5.073643403945772e-09
281,2,2,79,0.35,0.01,0.75,0.01,5,8,2,4,4,5,16,14,-14.02,65.11,51.09,2.7527138358247366e-09
282,2,2,80,0.35,0.01,0.75,0.01,6,8,2,5,4,5,15,16,-11.52,59.61000000000001,48.09,1.4763578808996699e-09
283,2,2,81,0.35,0.01,0.75,0.01,8,7,2,4,5,5,15,17,-15.799999999999997,73.91999999999999,58.11999999999999,7.827294652993428e-10
284,2,2,82,0.35,0.01,0.75,0.01,11,8,3,3,6,5,18,19,-17.189999999999998,99.66999999999999,82.47999999999999,4.1022410312866624e-10
285,2,2,83,0.35,0.01,0.75,0.01,10,8,3,4,6,5,17,19,-17.640000000000004,128.42000000000002,110.78000000000002,2.1252994055358394e-10
286,2,2,84,0.35,0.01,0.75,0.01,8,9,3,5,6,5,18,18,-15.84,119.77999999999999,103.93999999999998,1.0884500972486198e-10
287,2,2,85,0.35,0.01,0.75,0.01,8,9,4,4,6,5,19,17,-34.56,83.75999999999998,49.199999999999974,5.51044128777595e-11
288,2,2,86,0.35,0.01,0.75,0.01,10,9,4,4,6,4,20,18,-34.839999999999996,80.31999999999998,45.47999999999998,2.7577423696936112e-11
289,2,2,87,0.35,0.01,0.75,0.01,11,9,4,4,6,4,21,19,-14.920000000000002,122.98,108.06,1.364301821587519e-11
290,2,2,88,0.35,0.01,0.75,0.01,10,8,5,4,6,3,20,17,-16.040000000000003,141.66,125.61999999999999,6.672009892642915e-12
291,2,2,89,0.35,0.01,0.75,0.01,6,7,5,4,6,4,19,14,-12.2,116.07999999999998,103.87999999999998,3.2254651906633536e-12
292,2,2,90,0.35,0.01,0.75,0.01,7,6,5,4,6,4,18,15,-31.299999999999997,58.32000000000001,27.02000000000001,1.5414075870041935e-12
293,2,2,91,0.35,0.01,0.75,0.01,6,6,4,4,6,4,17,14,-13.399999999999999,79.03999999999999,65.63999999999999,7.28168823128563e-13
294,2,2,92,0.35,0.01,0.75,0.01,9,6,4,4,6,4,18,17,-24.5,61.02,36.52,3.4004478896581723e-13
295,2,2,93,0.35,0.01,0.75,0.01,10,6,4,4,6,4,18,18,-14.240000000000002,104.03999999999999,89.79999999999998,1.5697468579935298e-13
296,2,2,94,0.35,0.01,0.75,0.01,10,7,4,4,6,4,18,18,-14.240000000000002,117.55999999999997,103.31999999999996,7.163290703588529e-14
297,2,2,95,0.35,0.01,0.75,0.01,9,7,4,5,6,4,17,18,-13.120000000000001,110.97999999999999,97.85999999999999,3.231357325451569e-14
298,2,2,96,0.35,0.01,0.75,0.01,10,8,4,5,6,4,18,19,-12.0,102.33,90.33,1.4409431586949464e-14
299,2,2,97,0.35,0.01,0.75,0.01,10,8,4,5,6,4,18,19,-12.0,113.7,101.7,6.3518198009896e-15
300,2,2,98,0.35,0.01,0.75,0.01,11,6,4,4,6,3,16,18,-12.0,113.7,101.7,2.767827011910511e-15
301,2,2,99,0.35,0.01,0.75,0.01,13,6,5,4,6,3,17,20,-10.120000000000001,111.34,101.22,1.1922550570297632e-15
302,2,2,100,0.35,0.01,0.75,0.01,11,7,5,5,6,3,18,19,-10.399999999999999,138.73,128.32999999999998,5.076786012563776e-16
303,3,3,0,0.35,0.01,0.75,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
304,3,3,1,0.35,0.01,0.75,0.01,77,42,6,16,1,10,74,103,0.0,2444.96,2444.96,0.0012784602559206487
305,3,3,2,0.35,0.01,0.75,0.01,80,42,7,23,4,14,64,117,-105.5,3317.86,3212.36,0.0016863212260506315
306,3,3,3,0.35,0.01,0.75,0.01,83,42,8,26,4,17,58,126,-18.52,3681.52,3663.0,0.0021987853613080247
307,3,3,4,0.35,0.01,0.75,0.01,86,42,8,27,4,19,56,132,-9.120000000000001,3920.34,3911.2200000000003,0.0028340977316286165
308,3,3,5,0.35,0.01,0.75,0.01,89,39,10,27,4,20,53,136,-5.680000000000001,4144.22,4138.54,0.003611072959901872
309,3,3,6,0.35,0.01,0.75,0.01,89,37,8,27,4,21,49,137,-1.2,4234.33,4233.13,0.004548279648129917
310,3,3,7,0.35,0.01,0.75,0.01,92,37,8,27,4,21,49,140,0.0,4143.12,4143.12,0.00566301237040267
311,3,3,8,0.35,0.01,0.75,0.01,92,36,7,27,4,21,48,140,-2.24,4334.839999999999,4332.599999999999,0.006970072839852142
312,3,3,9,0.35,0.01,0.75,0.01,90,34,7,27,4,21,47,138,-5.12,4385.54,4380.42,0.008480404703077649
313,3,3,10,0.35,0.01,0.75,0.01,93,32,7,25,4,21,45,139,-5.880000000000001,4270.92,4265.04,0.010199650604190409
314,3,3,11,0.35,0.01,0.75,0.01,96,31,7,26,4,20,44,142,-5.12,4207.949999999999,4202.829999999999,0.012126723263896633
315,3,3,12,0.35,0.01,0.75,0.01,95,31,7,23,5,19,45,137,-4.36,4310.72,4306.360000000001,0.014252501457609822
316,3,3,13,0.35,0.01,0.75,0.01,98,31,7,23,5,19,46,140,-5.42,4044.0199999999995,4038.5999999999995,0.016558773911375183
317,3,3,14,0.35,0.01,0.75,0.01,101,29,6,22,5,18,43,141,-8.88,4274.079999999999,4265.199999999999,0.019017556448862938
318,3,3,15,0.35,0.01,0.75,0.01,104,29,6,23,5,19,41,146,-4.86,4091.9100000000003,4087.05,0.021590898053754207
319,3,3,16,0.35,0.01,0.75,0.01,107,29,6,22,4,19,40,148,-1.6800000000000002,4246.94,4245.259999999999,0.024231268770125658
320,3,3,17,0.35,0.01,0.75,0.01,107,26,6,21,4,18,37,146,-1.6800000000000002,4224.7,4223.0199999999995,0.02688258687365137
321,3,3,18,0.35,0.01,0.75,0.01,107,27,6,20,4,18,39,145,-4.5600000000000005,4130.93,4126.37,0.029481896439416757
322,3,3,19,0.35,0.01,0.75,0.01,109,27,6,20,3,19,37,148,-2.88,4003.81,4000.93,0.031961652833529204
323,3,3,20,0.35,0.01,0.75,0.01,111,27,5,19,3,18,37,148,-3.3600000000000003,4138.259999999999,4134.9,0.03425251764196265
324,3,3,21,0.35,0.01,0.75,0.01,114,27,5,16,3,17,37,147,-3.7,4050.7499999999995,4047.0499999999997,0.03628651187726451
325,3,3,22,0.35,0.01,0.75,0.01,117,27,5,17,3,18,36,152,-5.1,3897.8,3892.7000000000003,0.038000332953533666
326,3,3,23,0.35,0.01,0.75,0.01,120,27,4,15,3,18,35,153,-1.4000000000000001,4021.919999999999,4020.519999999999,0.03933861234280242
327,3,3,24,0.35,0.01,0.75,0.01,123,26,4,14,3,17,34,154,-2.02,3982.8,3980.78,0.040256881186716616
328,3,3,25,0.35,0.01,0.75,0.01,126,26,4,12,3,17,35,155,-2.24,3841.4399999999996,3839.2,0.04072402268026397
329,3,3,26,0.35,0.01,0.75,0.01,129,26,5,12,3,17,35,158,-2.24,3795.0599999999995,3792.8199999999997,0.04072402268026397
330,3,3,27,0.35,0.01,0.75,0.01,132,26,5,12,3,17,35,161,-1.4000000000000001,3837.06,3835.66,0.04025688118671662
331,3,3,28,0.35,0.01,0.75,0.01,135,25,5,13,3,16,34,164,-2.8000000000000003,3982.98,3980.18,0.03933861234280243
332,3,3,29,0.35,0.01,0.75,0.01,137,24,5,12,3,16,33,165,-1.4000000000000001,3975.359999999999,3973.959999999999,0.038000332953533666
333,3,3,30,0.35,0.01,0.75,0.01,139,23,5,12,3,16,32,167,-1.4000000000000001,3905.63,3904.23,0.03628651187726452
334,3,3,31,0.35,0.01,0.75,0.01,142,22,5,13,3,17,30,172,-2.3000000000000003,3992.83,3990.5299999999997,0.03425251764196267
335,3,3,32,0.35,0.01,0.75,0.01,142,22,4,12,3,17,29,171,0.0,4106.58,4106.58,0.03196165283352922
336,3,3,33,0.35,0.01,0.75,0.01,144,22,4,12,3,15,30,171,-1.12,4062.68,4061.56,0.029481896439416764
337,3,3,34,0.35,0.01,0.75,0.01,147,22,4,12,3,14,31,173,-2.02,3948.359999999999,3946.3399999999992,0.026882586873651377
338,3,3,35,0.35,0.01,0.75,0.01,147,21,4,13,3,13,29,173,-3.14,3989.1499999999996,3986.0099999999998,0.02423126877012566
339,3,3,36,0.35,0.01,0.75,0.01,149,20,4,12,4,11,29,172,-2.02,3921.7000000000003,3919.6800000000003,0.02159089805375422
340,3,3,37,0.35,0.01,0.75,0.01,151,19,4,12,4,10,28,173,-1.12,3570.8800000000006,3569.7600000000007,0.01901755644886295
341,3,3,38,0.35,0.01,0.75,0.01,154,19,4,11,3,10,27,175,-1.12,3472.9500000000003,3471.8300000000004,0.01655877391137519
342,3,3,39,0.35,0.01,0.75,0.01,157,19,4,12,3,10,27,179,-2.24,3449.6400000000003,3447.4000000000005,0.014252501457609833
343,3,3,40,0.35,0.01,0.75,0.01,157,18,3,11,3,10,25,178,-1.12,3596.96,3595.84,0.012126723263896645
344,3,3,41,0.35,0.01,0.75,0.01,160,19,3,12,3,10,25,182,-0.8400000000000001,3398.4200000000005,3397.5800000000004,0.010199650604190418
345,3,3,42,0.35,0.01,0.75,0.01,163,19,3,12,3,9,26,184,-1.7399999999999998,3641.8399999999997,3640.1,0.008480404703077657
346,3,3,43,0.35,0.01,0.75,0.01,166,18,3,10,3,9,25,185,-0.8999999999999999,3525.93,3525.0299999999997,0.006970072839852145
347,3,3,44,0.35,0.01,0.75,0.01,169,16,3,10,4,9,23,188,-0.8999999999999999,3324.86,3323.96,0.00566301237040267
348,3,3,45,0.35,0.01,0.75,0.01,172,17,3,10,4,8,24,190,-0.8400000000000001,3393.37,3392.5299999999997,0.004548279648129923
349,3,3,46,0.35,0.01,0.75,0.01,172,18,3,10,4,8,25,190,0.0,3306.3599999999997,3306.3599999999997,0.003611072959901876
350,3,3,47,0.35,0.01,0.75,0.01,174,18,3,9,4,8,25,191,0.0,3351.0799999999995,3351.0799999999995,0.0028340977316286178
351,3,3,48,0.35,0.01,0.75,0.01,177,17,3,9,4,7,24,193,0.0,3228.039999999999,3228.039999999999,0.002198785361308027
352,3,3,49,0.35,0.01,0.75,0.01,180,17,3,8,4,6,24,194,0.0,3159.2899999999995,3159.2899999999995,0.0016863212260506315
353,3,3,50,0.35,0.01,0.75,0.01,178,18,3,8,4,6,25,192,0.0,2965.8,2965.8,0.0012784602559206505
354,3,3,51,0.35,0.01,0.75,0.01,176,18,3,8,3,6,24,190,0.0,2932.9799999999996,2932.9799999999996,0.0009581281754047174
355,3,3,52,0.35,0.01,0.75,0.01,168,17,3,7,3,6,24,181,-0.8400000000000001,2913.48,2912.64,0.0007098219856053075
356,3,3,53,0.35,0.01,0.75,0.01,159,16,2,7,3,6,22,172,-0.8400000000000001,2624.76,2623.92,0.0005198340669505715
357,3,3,54,0.35,0.01,0.75,0.01,149,16,1,7,3,6,21,162,-0.56,2391.09,2390.53,0.0003763305567292311
358,3,3,55,0.35,0.01,0.75,0.01,133,16,2,4,3,4,21,141,-0.56,2291.33,2290.77,0.00026931694774668215
359,3,3,56,0.35,0.01,0.75,0.01,125,15,1,3,3,4,20,132,-0.8999999999999999,1550.27,1549.37,0.0001905229686592407
360,3,3,57,0.35,0.01,0.75,0.01,118,15,1,3,3,4,20,125,-0.8999999999999999,1300.05,1299.1499999999999,0.00013323565189884363
361,3,3,58,0.35,0.01,0.75,0.01,111,14,1,3,3,5,19,119,-2.08,1323.5599999999997,1321.4799999999998,9.210495987271358e-05
362,3,3,59,0.35,0.01,0.75,0.01,96,14,1,3,3,5,19,104,-0.28,1229.55,1229.27,6.294120300167174e-05
363,3,3,60,0.35,0.01,0.75,0.01,85,15,1,3,3,6,20,94,-1.46,1144.28,1142.82,4.2518361126935655e-05
364,3,3,61,0.35,0.01,0.75,0.01,69,15,1,3,2,6,20,78,-0.56,1059.6699999999998,1059.11,2.83927493393921e-05
365,3,3,62,0.35,0.01,0.75,0.01,56,15,1,3,2,6,20,65,-0.56,820.3799999999999,819.8199999999999,1.8742513643376355e-05
366,3,3,63,0.35,0.01,0.75,0.01,32,15,1,3,2,6,20,41,-0.56,667.7600000000001,667.2000000000002,1.223031599778435e-05
367,3,3,64,0.35,0.01,0.75,0.01,12,16,1,3,2,6,21,21,-0.56,394.31999999999994,393.75999999999993,7.889272840817854e-06
368,3,3,65,0.35,0.01,0.75,0.01,4,16,2,4,2,6,20,14,-50.480000000000004,104.39999999999999,53.91999999999999,5.030668832309104e-06
369,3,3,66,0.35,0.01,0.75,0.01,1,16,2,4,2,6,20,11,-17.240000000000002,44.199999999999996,26.959999999999994,3.1710561844224457e-06
370,3,3,67,0.35,0.01,0.75,0.01,1,16,2,4,2,6,20,11,-5.44,12.82,7.38,1.975930205354391e-06
371,3,3,68,0.35,0.01,0.75,0.01,0,16,2,4,2,5,20,9,-5.44,12.82,7.38,1.2171068836827427e-06
372,3,3,69,0.35,0.01,0.75,0.01,2,14,2,2,2,5,18,9,0.0,5.0,5.0,7.41097404761816e-07
373,3,3,70,0.35,0.01,0.75,0.01,2,14,2,2,1,4,17,8,-9.080000000000002,15.86,6.779999999999998,4.4607853043398887e-07
374,3,3,71,0.35,0.01,0.75,0.01,1,14,2,2,1,4,17,7,-7.9399999999999995,11.48,3.540000000000001,2.654219316297312e-07
375,3,3,72,0.35,0.01,0.75,0.01,1,13,2,2,1,5,17,8,-5.700000000000001,10.88,5.18,1.5611755634101486e-07
376,3,3,73,0.35,0.01,0.75,0.01,2,13,3,3,1,5,17,10,-7.755000000000001,8.885,1.129999999999999,9.077288513268366e-08
377,3,3,74,0.35,0.01,0.75,0.01,2,14,2,3,2,5,18,10,-9.56,18.339999999999996,8.779999999999996,5.2173502065638484e-08
378,3,3,75,0.35,0.01,0.75,0.01,1,14,2,2,2,5,18,8,-8.56,17.199999999999996,8.639999999999995,2.964376037399385e-08
379,3,3,76,0.35,0.01,0.75,0.01,4,14,2,2,2,5,18,11,-4.92,9.79,4.869999999999999,1.6649686254906912e-08
380,3,3,77,0.35,0.01,0.75,0.01,6,14,1,2,2,6,17,14,-16.76,37.3,20.539999999999996,9.244177362911255e-09
381,3,3,78,0.35,0.01,0.75,0.01,8,14,1,1,2,6,18,15,-22.12,48.239999999999995,26.119999999999994,5.073643403945772e-09
382,3,3,79,0.35,0.01,0.75,0.01,7,13,1,1,2,5,18,13,-30.360000000000003,62.8,32.44,2.7527138358247366e-09
383,3,3,80,0.35,0.01,0.75,0.01,5,14,1,1,3,5,19,11,-26.720000000000002,49.739999999999995,23.019999999999992,1.4763578808996699e-09
384,3,3,81,0.35,0.01,0.75,0.01,6,14,2,1,3,5,19,12,-18.84,36.61,17.77,7.827294652993428e-10
385,3,3,82,0.35,0.01,0.75,0.01,5,12,2,1,3,4,18,10,-22.759999999999998,44.339999999999996,21.58,4.1022410312866624e-10
386,3,3,83,0.35,0.01,0.75,0.01,7,13,2,2,3,2,19,11,-18.719999999999995,38.10999999999999,19.389999999999997,2.1252994055358394e-10
387,3,3,84,0.35,0.01,0.75,0.01,7,11,3,2,3,3,18,12,-30.42,41.199999999999996,10.779999999999994,1.0884500972486198e-10
388,3,3,85,0.35,0.01,0.75,0.01,4,11,3,2,4,4,18,10,-24.070000000000004,49.36,25.289999999999996,5.51044128777595e-11
