,RunId,iteration,Step,meanIS,stdIS,meanCancer,stdCancer,CancerCells,CellsNK,CellsM1,CellsM2,CellsN1,CellsN2,AntiCancer,ProCancer,HAntiCancer,HProCancer,HTME,TumorGrowthRate
194,1,1,93,0.35,0.01,0.75,0.01,4,16,5,1,6,3,35,8,-196.41999999999996,54.540000000000006,-141.87999999999994,1.5467658599612373e-13
195,1,1,94,0.35,0.01,0.75,0.01,4,16,5,1,6,3,36,8,-203.07500000000005,24.134999999999998,-178.94000000000005,7.058420565626077e-14
196,1,1,95,0.35,0.01,0.75,0.01,3,17,5,1,6,3,37,7,-199.515,24.134999999999998,-175.38,3.184050451760637e-14
197,1,1,96,0.35,0.01,0.75,0.01,4,18,5,2,8,2,38,8,-180.95999999999998,8.91,-172.04999999999998,1.4198478389457857e-14
198,1,1,97,0.35,0.01,0.75,0.01,4,19,5,2,8,3,39,9,-215.83999999999997,15.420000000000002,-200.41999999999996,6.258829547430755e-15
199,1,1,98,0.35,0.01,0.75,0.01,4,19,4,2,10,3,40,9,-222.53000000000003,22.059999999999995,-200.47000000000003,2.727306193671228e-15
200,1,1,99,0.35,0.01,0.75,0.01,2,19,4,1,10,3,42,6,-216.3,26.97,-189.33,1.1748005158850759e-15
201,1,1,100,0.35,0.01,0.75,0.01,3,20,2,1,10,3,42,7,-137.92999999999998,11.499999999999998,-126.42999999999998,5.00246217571646e-16
202,2,2,0,0.35,0.01,0.75,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
203,2,2,1,0.35,0.01,0.75,0.01,61,101,4,2,1,0,137,63,-12137.17,778.36,-11358.81,0.0012597436759344777
204,2,2,2,0.35,0.01,0.75,0.01,61,102,6,2,3,1,138,64,-12353.33,1050.42,-11302.91,0.0016616335863969248
205,2,2,3,0.35,0.01,0.75,0.01,1,103,6,3,4,2,138,6,-12504.390000000001,1116.9099999999999,-11387.480000000001,0.002166595278044382
206,2,2,4,0.35,0.01,0.75,0.01,0,104,7,5,5,3,138,8,-333.90999999999997,1.98,-331.92999999999995,0.0027926067141042163
207,2,2,5,0.35,0.01,0.75,0.01,0,104,7,5,5,2,138,7,-126.42,0.0,-126.42,0.0035582070725370496
208,2,2,6,0.35,0.01,0.75,0.01,0,104,7,4,5,2,136,6,-119.89999999999999,0.0,-119.89999999999999,0.004481693112146915
209,2,2,7,0.35,0.01,0.75,0.01,0,102,7,3,6,1,133,4,-106.4,0.0,-106.4,0.005580106215516385
210,2,2,8,0.35,0.01,0.75,0.01,0,99,10,4,7,1,129,5,-90.22,0.0,-90.22,0.006868031399602138
211,2,2,9,0.35,0.01,0.75,0.01,0,94,10,4,7,1,124,5,-92.305,0.33499999999999996,-91.97000000000001,0.008356252096686336
212,2,2,10,0.35,0.01,0.75,0.01,0,91,10,3,7,2,120,5,-92.305,0.33499999999999996,-91.97000000000001,0.010050328342915376
213,2,2,11,0.35,0.01,0.75,0.01,0,89,9,3,7,2,117,5,-87.52,0.0,-87.52,0.011949188776697862
214,2,2,12,0.35,0.01,0.75,0.01,0,88,10,4,7,2,115,6,-81.16,0.0,-81.16,0.0140438457076176
215,2,2,13,0.35,0.01,0.75,0.01,0,85,10,4,7,2,112,6,-78.80000000000001,0.0,-78.80000000000001,0.01631635447365712
216,2,2,14,0.35,0.01,0.75,0.01,0,85,10,4,6,2,110,6,-78.80000000000001,0.0,-78.80000000000001,0.01873914058511726
217,2,2,15,0.35,0.01,0.75,0.01,0,82,10,4,6,2,107,6,-70.62,0.0,-70.62,0.021274808626237863
218,2,2,16,0.35,0.01,0.75,0.01,0,79,10,4,6,1,104,5,-70.62,0.0,-70.62,0.0238765244767445
219,2,2,17,0.35,0.01,0.75,0.01,0,78,10,4,6,1,102,5,-67.62,0.0,-67.62,0.026489027445326743
220,2,2,18,0.35,0.01,0.75,0.01,0,76,10,4,6,1,100,5,-60.44,0.0,-60.44,0.02905028327796185
221,2,2,19,0.35,0.01,0.75,0.01,0,75,10,4,6,1,99,5,-60.44,0.0,-60.44,0.03149373619006797
222,2,2,20,0.35,0.01,0.75,0.01,0,68,11,3,6,0,92,3,-60.44,0.0,-60.44,0.03375106287776127
223,2,2,21,0.35,0.01,0.75,0.01,0,63,11,3,6,0,87,3,-50.68000000000001,0.0,-50.68000000000001,0.035755279561809475
224,2,2,22,0.35,0.01,0.75,0.01,0,62,10,2,6,0,85,2,-50.68000000000001,0.0,-50.68000000000001,0.037444010402298965
225,2,2,23,0.35,0.01,0.75,0.01,1,60,10,1,6,0,83,2,-43.68000000000001,0.0,-43.68000000000001,0.03876269746312646
226,2,2,24,0.35,0.01,0.75,0.01,0,59,11,1,6,0,82,1,-182.385,0.385,-182.0,0.03966752290730544
227,2,2,25,0.35,0.01,0.75,0.01,0,53,11,1,6,0,76,1,-33.48,0.0,-33.48,0.040127825477946626
228,2,2,26,0.35,0.01,0.75,0.01,3,52,11,1,6,0,74,4,-33.48,0.0,-33.48,0.040127825477946626
229,2,2,27,0.35,0.01,0.75,0.01,5,50,11,2,6,1,72,8,-397.1700000000001,2.31,-394.86000000000007,0.03966752290730544
230,2,2,28,0.35,0.01,0.75,0.01,3,49,11,3,6,0,71,6,-620.8199999999999,4.95,-615.8699999999999,0.038762697463126466
231,2,2,29,0.35,0.01,0.75,0.01,0,47,10,2,5,0,67,2,-384.6,0.0,-384.6,0.037444010402298965
232,2,2,30,0.35,0.01,0.75,0.01,0,44,10,2,5,0,63,2,-31.200000000000003,0.0,-31.200000000000003,0.035755279561809475
233,2,2,31,0.35,0.01,0.75,0.01,0,44,10,2,5,0,63,2,-24.96,0.0,-24.96,0.03375106287776128
234,2,2,32,0.35,0.01,0.75,0.01,0,41,10,2,5,0,60,2,-24.96,0.0,-24.96,0.03149373619006799
235,2,2,33,0.35,0.01,0.75,0.01,0,38,9,2,4,0,55,2,-24.96,0.0,-24.96,0.02905028327796186
236,2,2,34,0.35,0.01,0.75,0.01,0,36,9,1,4,0,52,1,-22.84,0.0,-22.84,0.02648902744532675
237,2,2,35,0.35,0.01,0.75,0.01,0,36,10,1,3,0,51,1,-15.720000000000002,0.0,-15.720000000000002,0.023876524476744505
238,2,2,36,0.35,0.01,0.75,0.01,0,36,11,1,2,0,50,1,-11.540000000000001,0.0,-11.540000000000001,0.021274808626237877
239,2,2,37,0.35,0.01,0.75,0.01,0,35,11,1,2,0,49,1,-6.065,0.235,-5.83,0.018739140585117275
240,2,2,38,0.35,0.01,0.75,0.01,0,34,10,0,2,0,47,0,-6.065,0.235,-5.83,0.016316354473657126
241,2,2,39,0.35,0.01,0.75,0.01,1,33,8,0,2,0,44,1,-5.300000000000001,0.0,-5.300000000000001,0.014043845707617608
242,2,2,40,0.35,0.01,0.75,0.01,0,32,8,0,2,0,45,0,-86.745,0.385,-86.36,0.011949188776697874
243,2,2,41,0.35,0.01,0.75,0.01,0,29,7,0,1,0,40,0,-9.14,0.0,-9.14,0.010050328342915386
244,2,2,42,0.35,0.01,0.75,0.01,0,28,7,0,2,0,39,0,-7.75,0.0,-7.75,0.008356252096686343
245,2,2,43,0.35,0.01,0.75,0.01,0,28,7,0,2,0,39,0,-7.42,0.0,-7.42,0.0068680313996021414
246,2,2,44,0.35,0.01,0.75,0.01,0,28,7,0,2,0,39,0,-7.42,0.0,-7.42,0.005580106215516385
247,2,2,45,0.35,0.01,0.75,0.01,0,28,7,0,2,0,39,0,-7.42,0.0,-7.42,0.004481693112146921
248,2,2,46,0.35,0.01,0.75,0.01,0,27,6,0,2,0,37,0,-7.42,0.0,-7.42,0.003558207072537054
249,2,2,47,0.35,0.01,0.75,0.01,0,26,6,1,2,0,35,1,-6.36,0.0,-6.36,0.0027926067141042176
250,2,2,48,0.35,0.01,0.75,0.01,0,24,6,1,2,0,33,1,-3.415,0.235,-3.18,0.002166595278044384
251,2,2,49,0.35,0.01,0.75,0.01,0,23,6,1,2,0,32,1,-3.415,0.235,-3.18,0.0016616335863969248
252,2,2,50,0.35,0.01,0.75,0.01,0,22,5,1,2,0,30,1,-3.415,0.235,-3.18,0.0012597436759344794
253,2,2,51,0.35,0.01,0.75,0.01,0,20,5,0,2,0,28,0,-2.8850000000000002,0.235,-2.6500000000000004,0.000944101237493337
254,2,2,52,0.35,0.01,0.75,0.01,0,20,5,0,2,0,28,0,-2.6500000000000004,0.0,-2.6500000000000004,0.0006994302351320342
255,2,2,53,0.35,0.01,0.75,0.01,0,20,5,0,2,0,28,0,-2.6500000000000004,0.0,-2.6500000000000004,0.0005122237279912189
256,2,2,54,0.35,0.01,0.75,0.01,0,19,4,0,2,0,26,0,-2.6500000000000004,0.0,-2.6500000000000004,0.00037082110038622523
257,2,2,55,0.35,0.01,0.75,0.01,0,19,4,0,2,0,26,0,-2.12,0.0,-2.12,0.00026537416409674983
258,2,2,56,0.35,0.01,0.75,0.01,0,19,4,0,2,0,26,0,-2.12,0.0,-2.12,0.00018773372404596523
259,2,2,57,0.35,0.01,0.75,0.01,1,19,4,0,2,0,26,1,-2.12,0.0,-2.12,0.00013128509010059785
260,2,2,58,0.35,0.01,0.75,0.01,0,20,4,0,3,0,28,0,-47.63999999999999,0.44,-47.199999999999996,9.075654889114629e-05
261,2,2,59,0.35,0.01,0.75,0.01,1,20,3,0,3,0,27,1,-2.12,0.0,-2.12,6.201974763772826e-05
262,2,2,60,0.35,0.01,0.75,0.01,0,21,3,0,4,0,30,0,-49.925,0.385,-49.54,4.18958949194585e-05
263,2,2,61,0.35,0.01,0.75,0.01,0,21,3,0,4,0,30,0,-3.18,0.0,-3.18,2.797708122489498e-05
264,2,2,62,0.35,0.01,0.75,0.01,1,21,4,0,4,0,30,1,-3.18,0.0,-3.18,1.8468124389487863e-05
265,2,2,63,0.35,0.01,0.75,0.01,0,21,4,0,4,0,31,0,-52.25999999999999,0.44,-51.81999999999999,1.2051264919294755e-05
266,2,2,64,0.35,0.01,0.75,0.01,1,18,4,1,4,0,27,2,-3.44,0.0,-3.44,7.773774368750327e-06
267,2,2,65,0.35,0.01,0.75,0.01,2,19,4,1,4,0,29,3,-49.309999999999995,0.29,-49.019999999999996,4.957020148161276e-06
268,2,2,66,0.35,0.01,0.75,0.01,1,18,4,1,5,0,29,2,-92.15999999999998,1.76,-90.39999999999998,3.1246321157495838e-06
269,2,2,67,0.35,0.01,0.75,0.01,0,17,3,2,4,0,27,2,-52.864999999999995,0.385,-52.48,1.947002707949339e-06
270,2,2,68,0.35,0.01,0.75,0.01,0,17,4,2,4,0,27,2,-5.4399999999999995,0.94,-4.5,1.199288513315208e-06
271,2,2,69,0.35,0.01,0.75,0.01,0,17,4,2,4,0,27,2,-3.44,0.94,-2.5,7.302477840641592e-07
272,2,2,70,0.35,0.01,0.75,0.01,0,16,4,1,3,0,25,1,-3.44,0.94,-2.5,4.3954796802008805e-07
273,2,2,71,0.35,0.01,0.75,0.01,0,15,3,1,3,0,23,1,-3.3449999999999998,0.235,-3.11,2.6153617077762365e-07
274,2,2,72,0.35,0.01,0.75,0.01,0,15,3,1,3,0,23,1,-2.815,0.235,-2.58,1.5383200486065383e-07
275,2,2,73,0.35,0.01,0.75,0.01,1,14,4,0,3,0,22,1,-2.815,0.235,-2.58,8.944397564387211e-08
276,2,2,74,0.35,0.01,0.75,0.01,0,15,4,0,3,0,25,0,-40.275,0.055,-40.22,5.140968518509965e-08
277,2,2,75,0.35,0.01,0.75,0.01,1,15,3,0,3,0,24,1,-4.1,0.0,-4.1,2.9209777534432523e-08
278,2,2,76,0.35,0.01,0.75,0.01,1,16,3,0,3,0,27,1,-43.98,0.0,-43.98,1.6405935866037598e-08
279,2,2,77,0.35,0.01,0.75,0.01,1,17,3,0,3,0,30,1,-49.41,0.0,-49.41,9.108843171474318e-09
280,2,2,78,0.35,0.01,0.75,0.01,0,18,3,0,3,0,31,0,-53.14,0.0,-53.14,4.999365574696496e-09
281,2,2,79,0.35,0.01,0.75,0.01,0,18,3,0,3,0,31,0,-8.73,0.0,-8.73,2.7124142735593833e-09
282,2,2,80,0.35,0.01,0.75,0.01,1,17,3,0,3,1,29,2,-8.73,0.0,-8.73,1.4547440917825621e-09
283,2,2,81,0.35,0.01,0.75,0.01,1,17,4,0,3,1,30,2,-54.83,0.99,-53.839999999999996,7.712703537806525e-10
284,2,2,82,0.35,0.01,0.75,0.01,0,16,6,0,3,1,30,1,-56.43000000000001,0.99,-55.440000000000005,4.0421844733850336e-10
285,2,2,83,0.35,0.01,0.75,0.01,1,16,6,0,5,1,29,2,-11.32,0.0,-11.32,2.094185152172032e-10
286,2,2,84,0.35,0.01,0.75,0.01,0,17,6,0,5,1,32,1,-56.3,0.99,-55.309999999999995,1.0725152543688628e-10
287,2,2,85,0.35,0.01,0.75,0.01,2,17,6,0,5,1,32,3,-13.5,0.0,-13.5,5.429768764211667e-11
288,2,2,86,0.35,0.01,0.75,0.01,2,18,7,0,5,1,34,3,-104.9,3.5200000000000005,-101.38000000000001,2.7173691899998446e-11
289,2,2,87,0.35,0.01,0.75,0.01,2,19,6,0,5,0,35,2,-118.33000000000001,1.98,-116.35000000000001,1.3443285263280327e-11
290,2,2,88,0.35,0.01,0.75,0.01,1,17,6,1,5,0,33,2,-112.33999999999997,1.54,-110.79999999999997,6.574332075717547e-12
291,2,2,89,0.35,0.01,0.75,0.01,1,15,6,2,4,0,31,3,-63.59,0.0,-63.59,3.1782445774654973e-12
292,2,2,90,0.35,0.01,0.75,0.01,2,15,6,3,4,1,31,6,-64.84,0.0,-64.84,1.5188414741666229e-12
293,2,2,91,0.35,0.01,0.75,0.01,0,14,6,3,5,2,30,5,-108.05499999999999,4.095,-103.96,7.175084760756095e-13
294,2,2,92,0.35,0.01,0.75,0.01,1,14,5,3,5,3,28,7,-21.294999999999998,3.4549999999999996,-17.84,3.3506655404448515e-13
295,2,2,93,0.35,0.01,0.75,0.01,1,15,5,3,5,3,31,7,-65.61999999999999,6.989999999999999,-58.62999999999999,1.5467658599612373e-13
296,2,2,94,0.35,0.01,0.75,0.01,1,15,4,3,5,2,31,6,-71.055,5.984999999999999,-65.07000000000001,7.058420565626077e-14
297,2,2,95,0.35,0.01,0.75,0.01,3,13,4,4,5,1,29,8,-69.95,1.98,-67.97,3.184050451760637e-14
298,2,2,96,0.35,0.01,0.75,0.01,3,13,3,4,5,3,27,10,-133.395,9.105,-124.29,1.4198478389457857e-14
299,2,2,97,0.35,0.01,0.75,0.01,3,14,3,3,5,3,30,9,-134.335,18.295,-116.04,6.258829547430755e-15
300,2,2,98,0.35,0.01,0.75,0.01,5,15,3,2,7,3,32,10,-144.70499999999998,14.535,-130.17,2.727306193671228e-15
301,2,2,99,0.35,0.01,0.75,0.01,5,13,3,1,7,3,31,9,-194.04999999999998,45.32,-148.73,1.1748005158850759e-15
302,2,2,100,0.35,0.01,0.75,0.01,6,13,2,1,6,3,29,10,-175.60499999999996,48.165000000000006,-127.43999999999996,5.00246217571646e-16
303,3,3,0,0.35,0.01,0.75,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
304,3,3,1,0.35,0.01,0.75,0.01,64,101,1,5,3,1,133,70,-12137.17,778.36,-11358.81,0.0012597436759344777
305,3,3,2,0.35,0.01,0.75,0.01,64,102,1,5,5,1,136,70,-13015.86,778.88,-12236.980000000001,0.0016616335863969248
306,3,3,3,0.35,0.01,0.75,0.01,1,102,1,7,6,0,135,8,-13021.140000000001,730.88,-12290.260000000002,0.002166595278044382
307,3,3,4,0.35,0.01,0.75,0.01,0,103,2,7,6,0,136,7,-302.015,0.625,-301.39,0.0027926067141042163
308,3,3,5,0.35,0.01,0.75,0.01,0,103,3,8,9,1,134,9,-92.15999999999998,0.0,-92.15999999999998,0.0035582070725370496
309,3,3,6,0.35,0.01,0.75,0.01,0,103,4,8,9,2,132,10,-101.02,0.0,-101.02,0.004481693112146915
310,3,3,7,0.35,0.01,0.75,0.01,0,97,3,6,9,1,125,7,-100.17,1.3399999999999999,-98.83,0.005580106215516385
311,3,3,8,0.35,0.01,0.75,0.01,0,93,3,6,9,1,121,7,-73.95499999999998,0.33499999999999996,-73.61999999999999,0.006868031399602138
312,3,3,9,0.35,0.01,0.75,0.01,0,90,3,6,9,1,117,7,-73.95499999999998,0.33499999999999996,-73.61999999999999,0.008356252096686336
313,3,3,10,0.35,0.01,0.75,0.01,0,86,4,5,9,1,112,6,-69.54499999999999,0.33499999999999996,-69.21,0.010050328342915376
314,3,3,11,0.35,0.01,0.75,0.01,0,86,6,4,8,1,111,5,-62.61,0.0,-62.61,0.011949188776697862
315,3,3,12,0.35,0.01,0.75,0.01,0,80,6,4,8,1,104,5,-59.66000000000001,0.0,-59.66000000000001,0.0140438457076176
316,3,3,13,0.35,0.01,0.75,0.01,0,77,5,4,8,0,98,4,-54.6,0.0,-54.6,0.01631635447365712
317,3,3,14,0.35,0.01,0.75,0.01,0,74,6,4,8,0,95,4,-36.24,0.0,-36.24,0.01873914058511726
318,3,3,15,0.35,0.01,0.75,0.01,0,71,6,3,7,0,91,3,-35.42,0.0,-35.42,0.021274808626237863
319,3,3,16,0.35,0.01,0.75,0.01,0,66,7,4,6,0,84,4,-32.129999999999995,0.0,-32.129999999999995,0.0238765244767445
320,3,3,17,0.35,0.01,0.75,0.01,0,65,6,4,6,0,82,4,-27.95,0.0,-27.95,0.026489027445326743
321,3,3,18,0.35,0.01,0.75,0.01,0,64,5,4,6,0,80,4,-25.299999999999997,0.0,-25.299999999999997,0.02905028327796185
322,3,3,19,0.35,0.01,0.75,0.01,0,63,5,4,6,0,79,4,-22.65,0.0,-22.65,0.03149373619006797
323,3,3,20,0.35,0.01,0.75,0.01,0,60,6,4,5,0,75,4,-22.65,0.0,-22.65,0.03375106287776127
324,3,3,21,0.35,0.01,0.75,0.01,0,58,5,4,5,0,71,4,-16.48,3.76,-12.72,0.035755279561809475
325,3,3,22,0.35,0.01,0.75,0.01,0,56,5,4,5,0,69,4,-7.950000000000001,5.64,-2.3100000000000014,0.037444010402298965
326,3,3,23,0.35,0.01,0.75,0.01,0,54,5,4,5,0,67,4,-7.950000000000001,5.64,-2.3100000000000014,0.03876269746312646
327,3,3,24,0.35,0.01,0.75,0.01,0,51,5,2,5,0,64,2,-7.950000000000001,5.64,-2.3100000000000014,0.03966752290730544
328,3,3,25,0.35,0.01,0.75,0.01,0,50,5,1,4,0,62,1,-10.770000000000001,0.0,-10.770000000000001,0.040127825477946626
329,3,3,26,0.35,0.01,0.75,0.01,0,47,4,1,4,0,58,1,-9.360000000000001,0.0,-9.360000000000001,0.040127825477946626
330,3,3,27,0.35,0.01,0.75,0.01,0,43,4,1,4,0,54,1,-7.7700000000000005,0.0,-7.7700000000000005,0.03966752290730544
331,3,3,28,0.35,0.01,0.75,0.01,0,42,4,1,4,0,53,1,-7.7700000000000005,0.0,-7.7700000000000005,0.038762697463126466
332,3,3,29,0.35,0.01,0.75,0.01,0,40,5,1,3,0,50,1,-7.7700000000000005,0.0,-7.7700000000000005,0.037444010402298965
333,3,3,30,0.35,0.01,0.75,0.01,1,36,5,0,3,0,46,1,-6.24,0.0,-6.24,0.035755279561809475
334,3,3,31,0.35,0.01,0.75,0.01,0,35,5,0,3,0,47,0,-88.82499999999999,0.385,-88.43999999999998,0.03375106287776128
335,3,3,32,0.35,0.01,0.75,0.01,0,35,6,0,3,0,47,0,-8.940000000000001,0.0,-8.940000000000001,0.03149373619006799
336,3,3,33,0.35,0.01,0.75,0.01,0,33,6,0,4,0,45,0,-7.35,0.0,-7.35,0.02905028327796186
337,3,3,34,0.35,0.01,0.75,0.01,0,33,6,0,4,0,45,0,-6.36,0.0,-6.36,0.02648902744532675
338,3,3,35,0.35,0.01,0.75,0.01,0,33,6,0,4,0,45,0,-6.36,0.0,-6.36,0.023876524476744505
339,3,3,36,0.35,0.01,0.75,0.01,0,33,6,0,4,0,45,0,-6.36,0.0,-6.36,0.021274808626237877
340,3,3,37,0.35,0.01,0.75,0.01,0,30,5,0,4,0,41,0,-6.36,0.0,-6.36,0.018739140585117275
341,3,3,38,0.35,0.01,0.75,0.01,0,29,5,0,4,0,40,0,-5.300000000000001,0.0,-5.300000000000001,0.016316354473657126
342,3,3,39,0.35,0.01,0.75,0.01,0,29,6,0,3,0,39,0,-5.300000000000001,0.0,-5.300000000000001,0.014043845707617608
343,3,3,40,0.35,0.01,0.75,0.01,0,27,6,0,3,0,37,0,-3.18,0.0,-3.18,0.011949188776697874
344,3,3,41,0.35,0.01,0.75,0.01,0,26,6,0,3,0,36,0,-3.18,0.0,-3.18,0.010050328342915386
345,3,3,42,0.35,0.01,0.75,0.01,0,26,6,0,3,0,36,0,-3.18,0.0,-3.18,0.008356252096686343
346,3,3,43,0.35,0.01,0.75,0.01,0,24,6,0,3,0,34,0,-3.18,0.0,-3.18,0.0068680313996021414
347,3,3,44,0.35,0.01,0.75,0.01,0,23,6,0,3,0,33,0,-3.18,0.0,-3.18,0.005580106215516385
348,3,3,45,0.35,0.01,0.75,0.01,0,21,6,0,3,0,31,0,-3.18,0.0,-3.18,0.004481693112146921
349,3,3,46,0.35,0.01,0.75,0.01,0,20,6,0,3,0,30,0,-3.18,0.0,-3.18,0.003558207072537054
350,3,3,47,0.35,0.01,0.75,0.01,0,20,6,0,3,0,30,0,-3.18,0.0,-3.18,0.0027926067141042176
351,3,3,48,0.35,0.01,0.75,0.01,0,19,6,0,3,0,29,0,-3.18,0.0,-3.18,0.002166595278044384
352,3,3,49,0.35,0.01,0.75,0.01,0,19,6,0,3,0,29,0,-3.18,0.0,-3.18,0.0016616335863969248
353,3,3,50,0.35,0.01,0.75,0.01,0,18,6,0,2,0,27,0,-3.18,0.0,-3.18,0.0012597436759344794
354,3,3,51,0.35,0.01,0.75,0.01,0,18,6,0,2,0,27,0,-3.18,0.0,-3.18,0.000944101237493337
355,3,3,52,0.35,0.01,0.75,0.01,0,18,5,0,2,0,26,0,-3.18,0.0,-3.18,0.0006994302351320342
356,3,3,53,0.35,0.01,0.75,0.01,0,18,5,0,2,0,26,0,-2.6500000000000004,0.0,-2.6500000000000004,0.0005122237279912189
357,3,3,54,0.35,0.01,0.75,0.01,0,16,5,0,2,0,24,0,-2.6500000000000004,0.0,-2.6500000000000004,0.00037082110038622523
358,3,3,55,0.35,0.01,0.75,0.01,0,15,5,0,2,0,23,0,-2.6500000000000004,0.0,-2.6500000000000004,0.00026537416409674983
359,3,3,56,0.35,0.01,0.75,0.01,0,13,5,0,2,0,21,0,-2.6500000000000004,0.0,-2.6500000000000004,0.00018773372404596523
360,3,3,57,0.35,0.01,0.75,0.01,0,11,4,0,2,0,18,0,-2.6500000000000004,0.0,-2.6500000000000004,0.00013128509010059785
361,3,3,58,0.35,0.01,0.75,0.01,1,10,4,1,2,0,16,2,-2.12,0.0,-2.12,9.075654889114629e-05
362,3,3,59,0.35,0.01,0.75,0.01,0,11,4,1,2,0,18,1,-29.349999999999994,0.29,-29.059999999999995,6.201974763772826e-05
363,3,3,60,0.35,0.01,0.75,0.01,0,11,4,1,2,0,18,1,-2.355,0.235,-2.12,4.18958949194585e-05
364,3,3,61,0.35,0.01,0.75,0.01,2,11,4,1,2,0,18,3,-2.355,0.235,-2.12,2.797708122489498e-05
365,3,3,62,0.35,0.01,0.75,0.01,0,12,4,1,2,0,21,1,-63.86,1.78,-62.08,1.8468124389487863e-05
366,3,3,63,0.35,0.01,0.75,0.01,0,12,4,1,2,0,21,1,-5.84,0.0,-5.84,1.2051264919294755e-05
367,3,3,64,0.35,0.01,0.75,0.01,1,12,4,1,2,0,21,2,-5.84,0.0,-5.84,7.773774368750327e-06
368,3,3,65,0.35,0.01,0.75,0.01,0,13,4,2,3,0,22,2,-39.14,0.0,-39.14,4.957020148161276e-06
369,3,3,66,0.35,0.01,0.75,0.01,1,12,3,3,3,0,19,4,-3.11,0.94,-2.17,3.1246321157495838e-06
370,3,3,67,0.35,0.01,0.75,0.01,0,10,3,2,3,0,18,2,-31.19,1.85,-29.34,1.947002707949339e-06
371,3,3,68,0.35,0.01,0.75,0.01,0,10,3,2,3,0,18,2,-2.58,0.94,-1.6400000000000001,1.199288513315208e-06
372,3,3,69,0.35,0.01,0.75,0.01,0,10,3,1,3,0,18,1,-2.58,0.94,-1.6400000000000001,7.302477840641592e-07
373,3,3,70,0.35,0.01,0.75,0.01,0,8,2,1,3,0,15,1,-2.815,0.235,-2.58,4.3954796802008805e-07
374,3,3,71,0.35,0.01,0.75,0.01,0,8,2,1,2,0,14,1,-2.2849999999999997,0.235,-2.05,2.6153617077762365e-07
375,3,3,72,0.35,0.01,0.75,0.01,2,8,2,1,2,0,14,3,-1.955,0.235,-1.7200000000000002,1.5383200486065383e-07
376,3,3,73,0.35,0.01,0.75,0.01,2,9,3,1,2,0,16,3,-42.41999999999999,4.28,-38.139999999999986,8.944397564387211e-08
377,3,3,74,0.35,0.01,0.75,0.01,0,8,3,1,3,0,16,1,-50.68000000000001,1.78,-48.900000000000006,5.140968518509965e-08
378,3,3,75,0.35,0.01,0.75,0.01,0,8,3,1,3,0,16,1,-2.815,0.235,-2.58,2.9209777534432523e-08
379,3,3,76,0.35,0.01,0.75,0.01,0,8,3,1,3,0,16,1,-2.815,0.235,-2.58,1.6405935866037598e-08
380,3,3,77,0.35,0.01,0.75,0.01,0,8,3,1,3,0,16,1,-2.815,0.235,-2.58,9.108843171474318e-09
381,3,3,78,0.35,0.01,0.75,0.01,2,8,3,1,3,0,16,3,-2.815,0.235,-2.58,4.999365574696496e-09
382,3,3,79,0.35,0.01,0.75,0.01,4,8,3,1,4,0,18,5,-47.44,1.76,-45.68,2.7124142735593833e-09
383,3,3,80,0.35,0.01,0.75,0.01,3,9,4,1,4,0,20,4,-78.76,22.119999999999997,-56.64000000000001,1.4547440917825621e-09
384,3,3,81,0.35,0.01,0.75,0.01,1,10,4,1,4,0,22,2,-84.75,4.03,-80.72,7.712703537806525e-10
385,3,3,82,0.35,0.01,0.75,0.01,1,11,4,1,4,1,23,3,-38.629999999999995,0.0,-38.629999999999995,4.0421844733850336e-10
386,3,3,83,0.35,0.01,0.75,0.01,0,12,3,1,3,2,22,3,-44.55,0.99,-43.559999999999995,2.094185152172032e-10
387,3,3,84,0.35,0.01,0.75,0.01,1,12,3,0,2,2,21,3,-10.17,1.3399999999999999,-8.83,1.0725152543688628e-10
388,3,3,85,0.35,0.01,0.75,0.01,2,13,2,0,2,1,23,3,-41.379999999999995,4.32,-37.059999999999995,5.429768764211667e-11
389,3,3,86,0.35,0.01,0.75,0.01,0,14,2,1,2,1,24,2,-69.27999999999999,6.04,-63.23999999999999,2.7173691899998446e-11
390,3,3,87,0.35,0.01,0.75,0.01,1,14,3,1,2,1,24,3,-9.78,0.0,-9.78,1.3443285263280327e-11
391,3,3,88,0.35,0.01,0.75,0.01,1,15,3,1,2,1,27,3,-49.55,0.99,-48.559999999999995,6.574332075717547e-12
392,3,3,89,0.35,0.01,0.75,0.01,3,16,5,2,2,1,29,6,-55.79,0.99,-54.8,3.1782445774654973e-12
393,3,3,90,0.35,0.01,0.75,0.01,4,15,5,2,2,1,29,7,-140.25,4.63,-135.62,1.5188414741666229e-12
394,3,3,91,0.35,0.01,0.75,0.01,5,16,5,2,2,3,28,10,-186.78000000000003,5.860000000000001,-180.92000000000002,7.175084760756095e-13
395,3,3,92,0.35,0.01,0.75,0.01,6,16,4,4,2,3,27,13,-207.02499999999998,50.625,-156.39999999999998,3.3506655404448515e-13
396,3,3,93,0.35,0.01,0.75,0.01,4,17,4,3,2,3,28,10,-221.85999999999999,74.5,-147.35999999999999,1.5467658599612373e-13
397,3,3,94,0.35,0.01,0.75,0.01,4,17,5,2,4,4,29,10,-172.27499999999998,34.555,-137.71999999999997,7.058420565626077e-14
